pc1,pc2,cluster,popularity
1.0996172430524531,-0.31218131258346987,4,0
2.195959036904682,0.5519143841126114,2,0
1.6197737358759396,-0.4491370530603288,2,0
2.5739494942226884,0.1855253708713574,2,0
0.776450790063061,-0.2756723615746045,4,0
2.6111319643887176,0.5851630192353507,2,0
2.993651958318579,0.8912237541597929,2,0
1.1036982497054053,-0.6842956580799335,2,0
0.1613635766684208,-0.7299711762504014,4,0
1.8991231980578267,0.219373181605443,2,0
-0.10538210230777524,-0.9921061283736896,0,0
-1.3961873364682322,1.9923264883009069,1,0
1.59494040294085,0.6685532073444939,4,0
0.32673459980149905,-0.7529113152504953,4,0
-0.06885430312085859,0.020113635973018292,4,0
2.957756886328054,0.5981169204843547,2,0
-6.894196429789248,1.3589540406264333,3,0
-5.965514618750974,0.31017070885336284,3,0
2.514772427230473,0.34504856511613385,2,0
0.6408550165041887,-0.03818753857899608,4,0
0.4374769368920631,0.06273851429962628,4,0
-0.054926340054717256,-0.9019869181025892,0,0
-1.2530355699460896,-1.6932936785100259,0,0
-1.5390467707786777,-2.158175643396023,0,0
-2.8427306784329645,2.301291681599546,3,0
-2.0534838311633594,-1.9507744391616333,0,0
2.249046079752157,0.5346970517787437,2,0
0.6600637084492131,0.8520382810893679,4,0
1.8096314929602524,0.31708171950048397,4,0
0.5666007334834956,0.0006591347863573713,4,0
1.958858224084012,-0.142788774360113,2,0
-2.868448495939481,-3.0309732530453686,0,0
2.9707715420479333,0.7280267454394631,2,0
1.6846546908573654,0.31511570945467454,4,0
0.9133611679116203,-0.3345603160880558,4,0
0.9635829999817492,-0.2958463443250951,4,0
1.1165125500237814,-0.1700187832016992,4,0
1.5933733029379578,0.16186894927255607,4,0
0.7539976319126107,-0.2275532348130543,4,0
2.113566552522986,0.29535057042444396,2,0
0.39226819450383255,-0.6064419903653572,4,0
0.023671310130142256,-0.2584301128081901,4,0
1.3537128493806023,0.2744947987439611,4,0
2.6079092855403494,0.6343308419847807,2,0
1.521149209627842,3.550471217940882,1,0
0.8107820925503489,-0.7657666244948313,2,0
1.4134874931879686,-0.17791282304819594,4,0
0.20159729353258807,-0.5837438195480421,4,0
0.1107657130318928,-0.3616167444751501,4,0
-1.1120925409951083,-0.10093154277420105,4,0
-0.3547494645700559,2.040635319630636,1,0
1.2670068261593266,-0.1496223826797019,2,0
1.5717639742812026,0.18218071525144772,4,0
2.2446236086055458,0.5667113747487065,2,0
1.653120744561444,0.39968159800878816,2,0
0.6467561207160932,0.15933919454285247,4,0
0.908900070896337,0.1328030049975513,4,0
1.926221894398576,-0.15997761477284464,2,0
0.17690060409247318,-1.211717395643916,0,0
1.0825250649773175,0.8934148095469042,2,0
2.725344530559231,0.4171845918101866,2,0
-0.27611962413872415,2.646286770080349,1,0
1.3954646854787314,-0.1834612414095008,2,0
2.2300036418571,0.06398799005614636,2,0
1.1799748939634418,-0.15446432401427174,2,0
0.5574312115513802,-0.8166894925859285,2,0
1.910409137802326,0.31548197034829584,2,0
0.9983814606879503,-0.6979899390458394,2,0
0.7379905773063234,-0.8872012426652645,2,0
2.08409998679033,0.4480067181022716,2,0
0.3493751923780856,-0.7365987009923064,4,0
1.006969663500229,-0.827892073773449,2,0
1.1599712095155958,-0.40472418259799686,4,0
2.274488880536318,0.08802743118343859,2,0
2.294804234174395,0.3872857328538369,2,0
-1.0806906763856647,2.5225305417137727,1,0
-0.5685697750801905,3.1321404167571867,1,0
-0.503114907602751,3.434455576788982,1,0
0.14120460866381973,-1.0696253145335337,0,0
2.1638441331633347,0.020217508618013632,2,0
-0.782127739227533,-1.4588229944222515,0,0
-0.5165519670985155,-1.068410055788097,0,0
1.7687162333571533,-0.09018437254927449,2,0
0.7269741847673343,-0.14679573380693417,4,0
2.1296280708665707,-0.4354778245604391,2,0
-2.3028980407066277,-2.09482512956827,0,0
1.5222403207501487,-0.4641893072571766,2,0
0.04791554232553885,-1.2116772791177886,0,0
0.9680791709659641,-0.7097100072202298,2,0
-0.7730231583982334,3.219644237227834,1,0
-0.31520247923524475,2.4924937382812984,1,0
-0.9632480362470884,2.946360233136656,1,0
0.8390848082783938,0.8896861109432435,4,0
0.15731970309749654,-0.9380434903102846,0,0
-2.3204620305205492,-2.380483907570127,0,0
2.030266415950554,0.7385447288013394,2,0
2.251629402775257,4.04585701725005,1,0
-0.37291319380560767,-1.2715974804939074,0,0
1.8414820544462243,-0.2053773526155475,2,0
3.453973544112275,0.5013820455520137,2,0
-0.17237833588016588,1.6776868347137346,1,0
-1.3243350444638504,2.0667500202642537,1,0
0.47095590749667704,-0.6739720624847403,4,0
-0.7746418277629588,-1.1725675695265583,0,0
-1.2446543808547654,-1.9435782992649715,0,0
-0.029142062781056677,-0.7845367553030939,0,0
2.3438401762124794,0.20938916647733904,2,0
-0.6752430875115263,-0.7051620734957575,0,0
1.0926102812300797,-0.5877404508999623,2,0
-0.1743249181087512,-1.7595122274539527,0,0
-0.525755271588803,-0.9995508235461065,0,0
-1.7812966618261459,-2.090731182381043,0,0
0.8736934806822555,-0.6141932212329226,2,0
1.1711353132481448,-0.4764932052473483,2,0
1.887737307887876,0.3025965897652797,2,0
0.4418588164264228,-0.825411935587228,2,0
-0.05486787767525067,2.976136496793064,1,0
0.16489158687426828,2.087582885012933,1,0
-0.6287418770840377,3.3733448436276707,1,0
-0.9200829870263506,3.173873397948317,1,0
-0.23509296347694922,2.911805564029886,1,0
-0.13666916598242088,1.8658550633468096,1,0
0.4556350766472138,3.6921477806040888,1,0
-0.5754393244699658,3.370576819330395,1,0
1.8523691934715505,3.0730812105788545,2,0
1.1957809976475984,0.46343581132237927,4,0
1.3360227414809778,-0.28232869561502777,2,0
-1.8370465803319114,-1.9515491000457155,0,0
0.8317841616201513,-0.79848351280653,2,0
-2.1541140743048333,2.4146006054361835,1,0
1.4940700714381678,2.83638088342193,1,0
-0.4924325903469098,3.4208471926361264,1,0
1.1220393180108081,-0.4888801873978116,2,0
2.6254495559030806,0.10223934586558997,2,0
-0.2967216101349702,-0.9708265971259238,0,0
-1.0406800952237154,-1.5022914882454874,0,0
-0.5154798885388864,-0.9840355445751684,0,0
1.2830299485746213,-0.5699299467904688,2,0
2.7595227711677945,0.5416605617853456,2,0
0.6270055567113634,0.03711315993643293,4,0
1.2341467313429395,-0.713077150403125,2,0
1.3809362596284165,-0.36788717274514965,2,0
-1.1751621993293722,-1.1980832392744099,0,0
-1.2047299164481697,-1.311733838207111,0,0
-1.735112319917573,-1.677731051029884,0,0
-0.7953732366478828,-1.1289845748754177,0,0
1.0657230160047917,-0.8768122998487761,2,0
0.50468037100037,-1.1095305602678824,0,0
0.20122205882566813,3.493546963962832,1,0
0.06487858675295322,3.688496788919711,1,0
-0.7310402550783319,3.191984245234466,1,0
-0.7115101930699153,3.2910126854412742,1,0
1.7227325322246623,3.0668588173027493,2,0
0.6590102717584339,-0.15308114150988247,4,0
2.6973006075240247,0.444385234268779,2,0
2.3642417820499038,0.2294581706802859,2,0
0.40120790099513215,-0.6956271225852809,4,0
-0.40021822154088693,-1.0361826760739183,0,0
1.2436043390180194,0.2477755017422639,4,0
-0.731874452032578,-1.158818625461089,0,0
1.8829143762726037,-0.6988997081892411,2,0
1.8470472376609206,-0.38531601178621144,2,0
2.6671016378097825,0.7751548840610148,2,0
2.3838218456574336,0.5244567025823577,2,0
2.721873919872942,0.4119070566661968,2,0
1.7448078300077845,0.006856337917401963,2,0
0.03816900221177791,-0.609350230746281,4,0
0.3396014161906237,-1.0097974685580868,0,0
-0.21823234909549347,-0.9146569448743289,0,0
1.9486298277677225,0.2618432987526043,2,0
1.3978477063754524,-0.13932147446930945,2,0
0.40610990037721684,3.343939235355003,1,0
1.1400540644714112,-0.06939142065606886,4,0
0.09960448837527873,-0.6178892206784868,4,0
-0.8317445205949265,1.5318499414869395,1,0
-1.4325869901902988,1.7859551637007227,1,0
2.869755740765938,0.33248401662302657,2,0
0.5995825076051194,-0.7280782806529095,2,0
0.7270892012249351,-0.6971209984858793,2,0
1.0228587888947598,2.8630411139856435,1,0
-0.752039510518496,-1.7762292766911585,0,0
-1.0228429955300817,-1.9997036543371502,0,0
1.8191201703177984,-0.12303104704840447,2,0
-1.757026925426173,2.1734930270086483,1,0
0.029335370189312288,-0.5674515338410046,0,0
-0.36542016293228663,-0.29108486899214053,2,0
-0.32759453258080107,3.2338050985708495,1,0
0.4318838578492317,3.345678397021986,1,0
-0.9152611523410414,-1.252620094561768,0,0
0.3836494896284572,3.4307171593031933,1,0
-0.983526025485794,-1.563354385498327,0,0
1.858250594483108,-0.7396174785084902,2,0
-1.0675202785214961,2.923948519191819,1,0
0.06879158545364703,3.370899036011334,1,0
0.011678378100940247,3.7650442157661788,1,0
0.08457588069164904,-0.9615061960501514,0,0
-1.0772381319147837,-1.7122861602130663,0,0
2.3678076166768043,-0.2524407069727558,2,0
0.15692200354061717,-0.05439678361744001,2,0
2.325428952988264,0.08240573630817238,2,0
1.0777908155073526,-0.3181015914551799,2,0
-0.3803538646118811,-0.7823390583365328,4,0
1.0504815748161298,3.3765293723499368,1,0
1.720769154831904,2.3293178451873344,2,0
2.3946758308277754,-0.020331305489519284,2,0
2.6335741634337992,0.13598506724196163,2,0
1.3744598565363688,-0.4464817747257872,2,0
2.123727052817531,-0.7230638569265193,2,0
1.4266407287239564,2.407776983766864,1,0
1.9529069920880417,3.7940959366065554,1,0
-0.7974510429554649,2.970182144008339,1,0
2.6209240882267797,0.10862493224428851,2,0
2.6862088319590054,0.1735688445313605,2,0
-0.07186923585139124,3.409428502378614,1,0
-0.10426666947814121,3.5875454290957522,1,0
1.773779491588948,-0.27340082381077835,2,0
2.9101472276191185,0.37864449361579106,2,0
2.914587686938975,0.1225576994208715,2,0
3.4048500468136003,0.3792100546002363,2,0
0.8931092633879723,3.3664025274848015,1,0
1.9520883354143472,0.3276436246931527,2,0
-3.4178945099811697,1.642327635971483,1,0
-0.10285825184242897,-1.2811497852115983,0,0
0.9644754376982202,-0.380708434138105,4,0
1.0012527299363498,-0.9138942572933453,2,0
0.46281081078221536,2.6123497585370288,1,0
1.5049952294610056,0.2485256002516088,2,0
1.9269884360616034,-0.0455965579729407,2,0
0.5861560054012688,-1.030477293817347,2,0
-6.814974042504906,1.171057401296046,3,0
-7.428512783010172,0.8880015671770034,3,0
-2.605445363704064,-2.3379078105118567,0,0
-0.5244319353512396,-1.3471171411278335,0,0
1.0122787787211553,-0.3824454729014984,2,0
-0.2257058125212757,-0.9952455620399334,0,0
-0.21409473474673849,-1.285967152599501,0,0
1.7309726839735344,-0.11416218820393866,2,0
-1.6204923873967163,-1.9499014462803848,0,0
2.5023509383308142,0.6096104053995752,2,0
2.032241799254863,0.010699182241714018,2,0
1.6670051712403628,-0.30163177764115884,2,0
1.4576576238076981,-0.16502775618620721,2,0
1.9324995657387345,-0.1188765569603378,2,0
-1.175291871703371,-1.5617916952977058,0,0
2.3745221201053766,0.11262493843244237,2,0
0.8105311695962406,-0.7882402854865084,4,0
2.6678631105013015,0.46972073825157185,2,0
2.5892304841686355,0.38455571353516166,2,0
1.5694647855190365,-0.3415394762124846,2,0
0.31841531844294446,-1.05667225546834,0,0
2.300011670871159,-0.19158701267362926,2,0
1.0687126410269887,-1.081790086128762,2,0
0.7028381019168134,-0.7598868241836797,2,0
2.1417806643102235,0.5883498363757159,2,0
2.1391092953100648,0.4934434945036493,2,0
2.490766929897667,0.5081489716736168,2,0
1.2357108497188944,-0.4846809693349997,2,0
1.3317041045707878,-0.7011640869265414,2,0
-4.835473769941974,-2.093958872476866,0,0
-5.509534949627385,1.1473322885891364,3,0
1.629239784190364,0.009392372223777475,2,0
3.376210148985786,0.6793521610470572,2,0
2.68968819982466,0.24349311803350332,2,0
1.4010804451369827,-0.4975240328709303,2,0
0.7707023536677965,-0.9122121493503444,2,0
-5.658138138598992,-0.40791738750605455,3,0
-3.4904279450905595,-2.747329240976234,0,0
-5.983577015048548,0.6481508417760949,3,0
2.8797739623728376,0.6181216888299604,2,0
1.9302471937161552,0.13641538673906295,2,0
0.9865938383592575,-0.8630089526435661,2,0
-2.492765104436884,2.2983177910051746,1,0
1.0931560502982693,1.969047635952866,1,0
1.3410314065525581,-0.5609739276016938,2,0
2.6774082905497405,0.2568995055780566,2,0
-0.3069320835068208,-1.3440459364304926,0,0
1.6593238915808568,-0.29006826540746566,2,0
-0.9464853235745598,2.93883248751828,1,0
1.2958032903132441,-0.7510313726767809,2,0
-0.3596048684997424,-1.4960993032772327,0,0
2.55928471047331,0.3031538710012051,2,0
1.5407272464468513,0.07283061961816391,2,0
0.9043914513566665,0.05630791627932258,4,0
-6.284197863878366,0.8546235071017483,3,0
1.5300122170921369,0.033519264151554255,2,0
-2.8432455437659145,1.1894029146630094,3,0
1.4955050717530796,0.305962417640306,2,0
-0.3594705906621409,-0.4069087114099584,0,0
-0.9537645398163161,-1.628396604030861,0,0
-1.0222782011885811,-1.4581209189691418,0,0
-2.5615793898240002,-2.455501762499141,0,0
1.5412351572162863,-0.3576049380413622,2,0
-2.551476517285988,-2.4446672660456854,0,0
1.8510167469699434,-0.35491216200383663,2,0
-6.955188981093762,1.8294714143587727,3,0
-6.1979255775487445,1.4320128408345807,3,0
-6.385886172424556,1.1007416787793767,3,0
-6.800173820172398,1.7288518363332976,3,0
-6.203330448267502,1.5249272046746547,3,0
-6.679243153905288,1.4636239241781597,3,0
-7.152553989423596,0.5109938060794182,3,0
-7.230670392628508,0.1351478876561861,3,0
-6.0000077742962645,0.07384963640035265,3,0
-5.493916005050996,0.8809021603043278,3,0
-6.985635234095894,1.4290696316342022,3,0
-7.9165759953804775,1.0084015132843733,3,0
-7.915380637455932,1.3637256315104034,3,0
-7.3651351683195445,0.609092734282529,3,0
-2.495928725425691,2.580983864843658,1,0
-4.2010615510526055,0.8695226323434359,3,0
-7.00167053810526,1.2143858480519285,3,0
-7.131325578365551,1.2369370254495031,3,0
-2.9613878592427922,-1.2767526809431184,0,0
-5.933796986122788,2.0650078448862637,3,0
-6.75936477609442,0.8187395522025179,3,0
-3.0214466379243965,0.5374604134226006,1,0
-4.141304682390901,2.21257061033366,3,0
-2.9968449934657135,1.323750768384379,1,0
-7.406241234847447,0.7179901564192036,3,0
-3.7340776197531085,0.5169382581876532,3,0
-6.401325640545561,1.0115380494906951,3,0
-5.808424398184244,1.8609799366608097,3,0
-6.764396938585767,2.1898234119342743,3,0
-3.374832321389033,0.8503369532926787,1,0
-5.338253480667297,1.7460071382495683,3,0
0.9295465432148993,-0.3926407633267213,2,0
1.3092574228619465,-0.20258468402843827,4,0
1.9697375113054174,-0.2567674180811812,2,0
1.6216916294243622,-0.08019880566697954,2,0
0.7983192810901711,-0.5664064385599445,4,0
-3.4109713188369755,1.9581432489540975,1,0
-4.417403247022308,-0.36140251591389444,3,0
-0.8237302336158955,-0.8040518010481599,4,0
-3.46768194170811,1.6609927430028546,1,0
-5.154800574860565,0.7471114504214108,3,0
-4.377392422690599,2.3036765218714903,3,0
-3.1105860567224446,2.5038886832805587,1,0
-3.9476482891778044,1.4254334302137859,1,0
-3.937653224849239,2.091057968006696,1,0
-4.7967285868787,0.7229164988295687,3,0
-0.894638268767797,-0.8293281458680016,4,0
-4.583396354344867,1.258191606002693,3,0
-5.865152298659289,1.7775702723675892,3,0
-4.088432790582283,-0.2027018624306344,3,0
-3.667125675544791,2.3100350035280734,1,0
-2.8582457288613514,2.6844339631702474,1,0
-0.2606328852609199,-0.5309425151310747,4,0
1.6483751049184527,-0.03572625260287044,2,0
2.1043007133274956,-0.09705551438677806,2,0
1.5502941755359265,-0.17042683476159062,2,0
-3.858587819953535,2.07428341345497,1,0
-4.302913450101906,1.6936133424981024,3,0
-4.168215776568092,-3.0379808819120284,0,0
-6.000433104496369,1.1974793289338845,3,0
-2.3739146403920683,-2.234727647420595,0,0
-7.149551907185437,1.2810047515755782,3,0
-4.068690137432531,-2.9660576312454863,0,0
-6.844235591705537,1.1337298245795955,3,0
-5.067955195016798,-1.0297197681183572,3,0
-5.629559166908127,1.1534741349658635,3,0
-3.22503209605592,-2.8007231120373213,0,0
-3.584083610377207,1.5688600344767742,1,0
-3.440711185555732,-2.811558367306876,0,0
-2.32168087749244,-2.7420908060513614,0,0
-1.198819335743915,-1.6278716738272463,0,0
-1.9001272790324766,-2.595950256777391,0,0
-3.482901175618334,-2.385377967670051,0,0
-6.8968598139486135,0.5003993198316895,3,0
-1.533230845667565,-2.1894148772230517,0,0
-3.152029335998375,-2.6314216579557352,0,0
-2.3672576019091265,-2.5100100586977505,0,0
-3.9605707027458115,-3.049469166950253,0,0
-2.0382088098774176,-2.2898187716664387,0,0
-2.390556934649025,-2.319103306539949,0,0
-2.4355245979903164,-2.2900363773590944,0,0
-5.961270501643258,1.4441226100839069,3,0
-1.9212867607276505,-2.496527035589789,0,0
-2.127401344687245,-2.22038128477072,0,0
-6.093245193728315,1.0535719521025253,3,0
-6.287357954369595,0.2491699065091966,3,0
-2.268838564740921,-2.5516594326277118,0,0
-2.201519632642841,-1.793746258735274,0,0
-3.990094677485697,-2.986159442820038,0,0
-2.153053958691906,-1.1947485127125839,0,0
-4.26780186537664,-2.9213458279370257,0,0
-3.1588783905333684,-1.3186217881316065,0,0
-7.701773574226979,0.9942312776790738,3,0
-3.4783107246380816,-3.100629649436194,0,0
-4.1689531690506465,-3.0062616577548695,0,0
-2.295342407020875,2.590100314766374,3,0
-6.32272855643436,0.27784002511507944,3,0
-3.591893844824893,-2.921577300950166,0,0
-2.4460724096934157,-2.3070907491370103,0,0
-2.5370581242574426,-1.999779854002484,0,0
-6.541544319999301,0.27103176044308375,3,0
-4.015438918173911,-3.138935435004341,0,0
-4.68009764536075,-3.1624863966079384,0,0
-2.6806032837327898,-2.771758535303363,0,0
-2.7005075862560277,-1.5568333971140627,0,0
-7.345336369793476,0.9305220931395803,3,0
-2.996845429615111,-2.934887002328194,0,0
-5.780687313548746,-1.1497960007404775,3,0
-3.992971318443594,-2.963193700983508,0,0
-4.108261122241322,1.349659063584334,3,0
-2.8093348494192583,-2.483327802534214,0,0
3.2070060266174627,0.6928162398797895,2,0
1.8645589014638206,0.08428083785339516,2,0
-0.6350142643235325,-1.1273305541421559,0,0
-1.1200310609237514,-2.014735392875378,0,0
1.5820771455190932,-0.19185254404616756,2,0
-0.9489300642573032,0.4248682097442407,0,0
-1.7688082443917574,-1.597459030071499,0,0
-1.733647639662239,-2.010390391889836,0,0
-2.4361102312901184,-2.2260796169203614,0,0
-2.9497387083978936,-2.242004549164913,0,0
-5.792326211676072,1.1151354011397732,3,0
-6.662741567722603,0.7406202024772084,3,0
-4.474291779040057,-3.1946250462729218,0,0
-3.8278409557235693,0.25807825988052163,3,0
-3.940701846487026,-2.9062721304486883,0,0
-4.5773971033128555,-3.209895164148692,0,0
-2.2552869162541187,-2.1815846734780338,0,0
-2.7820791520270474,-2.6818873670810914,0,0
-4.535280200982679,-3.2505993648512512,0,0
-4.709935235359516,1.2985502196595888,3,0
-3.557783492504004,-2.8204197829966615,0,0
-4.573513793913016,-3.2259782125802254,0,0
-1.2075091039387684,-1.512169851101471,0,0
-0.7014762568351418,-1.7518885000930244,0,0
-1.8012347611541106,-1.8456802070992278,0,0
-4.25355645351085,-3.0279380531312636,0,0
-5.616311834225929,-3.2014670413737227,3,0
